sample_id	k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Alloscardovia	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Scardovia	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Vagococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__02d06	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Sarcina	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Pseudoramibacter_Eubacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Mogibacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Allobaculum	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Salmonella	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia
1939.121187	112.0	1.0	796.0	39.0	363.0	0.0	0.0	106.0	179.0	38.0	1.0	0.0	16.0	0.0	0.0	479.0	61.0	0.0	5.0	30.0	1.0	7.0	1.0	4.0	61.0	2.0	13.0	17.0	2.0	25.0	389.0	137.0	146.0	7.0	2.0	13328.0	6.0	11.0	414.0	97.0	18191.0	0.0	187.0	39.0	0.0	132.0	0.0	4.0	0.0	0.0	1.0	0.0	4.0	567.0	9.0	614.0	341.0	77.0	0.0	6.0	10.0	0.0	8.0	71.0	1.0	0.0	18.0	0.0	549.0	2.0	707.0	44.0	563.0	29.0	6.0	148.0	18.0	0.0	6.0	22.0	2.0	1.0	0.0	6.0	0.0	0.0	0.0	29.0	0.0	10.0	0.0	7.0	4.0	4.0	13.0	9.0	0.0	34.0	41.0	7.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	1.0	45.0	374.0	99.0
1939.121188	1.0	0.0	1.0	0.0	0.0	0.0	0.0	431.0	0.0	32.0	0.0	0.0	2.0	6.0	0.0	13239.0	1527.0	73.0	123.0	51.0	0.0	0.0	0.0	117.0	0.0	0.0	1.0	0.0	1.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	26.0	103.0	2.0	1544.0	0.0	0.0	1154.0	1.0	1.0	0.0	19.0	0.0	0.0	0.0	3212.0	0.0	4069.0	1220.0	1100.0	0.0	0.0	0.0	0.0	0.0	593.0	0.0	0.0	256.0	16.0	1338.0	1.0	16791.0	700.0	84.0	0.0	815.0	10149.0	1908.0	0.0	53.0	457.0	1.0	109.0	21.0	166.0	9.0	0.0	0.0	267.0	0.0	265.0	0.0	14.0	43.0	24.0	2.0	225.0	0.0	0.0	2638.0	462.0	0.0	0.0	388.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0	0.0	0.0
1939.121189	0.0	0.0	12.0	3.0	2.0	0.0	0.0	8307.0	0.0	0.0	1.0	1.0	3.0	129.0	0.0	7710.0	1.0	7.0	1.0	441.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	3.0	0.0	2.0	10.0	0.0	3.0	25.0	2.0	1.0	19.0	8.0	587.0	65.0	319.0	0.0	0.0	430.0	0.0	4.0	1.0	0.0	0.0	3.0	0.0	6339.0	0.0	5276.0	5766.0	1636.0	0.0	0.0	240.0	0.0	139.0	934.0	0.0	0.0	42.0	0.0	3474.0	0.0	12802.0	854.0	790.0	0.0	0.0	330.0	0.0	0.0	4183.0	4.0	0.0	9.0	1.0	0.0	9.0	24.0	0.0	3801.0	0.0	2.0	0.0	537.0	51.0	992.0	10.0	1.0	0.0	0.0	416.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	1.0	0.0	26.0	1.0	0.0	2.0
1939.121190	0.0	0.0	6.0	1.0	1.0	0.0	0.0	124.0	0.0	0.0	0.0	0.0	23.0	17.0	0.0	10617.0	132.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	2.0	0.0	8.0	0.0	1.0	1.0	1345.0	1343.0	0.0	9.0	3.0	139.0	0.0	810.0	0.0	0.0	30.0	0.0	591.0	0.0	0.0	0.0	0.0	0.0	3790.0	114.0	2393.0	2221.0	843.0	0.0	0.0	482.0	0.0	2961.0	574.0	0.0	0.0	1.0	0.0	2292.0	0.0	6059.0	181.0	24.0	0.0	171.0	4.0	1.0	0.0	2604.0	0.0	0.0	3.0	1.0	1.0	1.0	0.0	0.0	1033.0	0.0	0.0	0.0	1.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	5.0	18527.0	1.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0
1939.121191	0.0	0.0	6.0	2.0	8.0	2.0	0.0	21.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	39.0	1.0	0.0	17.0	6.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	15.0	0.0	0.0	31.0	0.0	9.0	185.0	28.0	936.0	2.0	13.0	0.0	0.0	7.0	0.0	380.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	8.0	9.0	5.0	0.0	0.0	0.0	0.0	4.0	860.0	0.0	0.0	52.0	0.0	15.0	0.0	15.0	4.0	16.0	0.0	0.0	10.0	5.0	3.0	168.0	2.0	0.0	0.0	13.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	1.0	0.0	1.0	0.0	631.0	51.0	5.0	1.0	0.0	3.0	13.0	19.0	16.0	6.0
1939.121192	18.0	0.0	8.0	163.0	0.0	0.0	0.0	9.0	0.0	79.0	0.0	9.0	4.0	0.0	0.0	7036.0	418.0	3.0	57.0	575.0	0.0	1122.0	127.0	409.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	2.0	2.0	0.0	15.0	3.0	5.0	0.0	131.0	61.0	0.0	11.0	0.0	4.0	0.0	0.0	0.0	1.0	2.0	429.0	0.0	29.0	21.0	14.0	0.0	0.0	3.0	0.0	3.0	111.0	0.0	0.0	2.0	1.0	106.0	0.0	6.0	28.0	18.0	0.0	176.0	1503.0	1.0	54.0	4.0	948.0	149.0	2314.0	0.0	9951.0	2374.0	1247.0	0.0	12.0	0.0	1290.0	2.0	2.0	0.0	3.0	1.0	23155.0	0.0	0.0	460.0	467.0	51.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	24.0
1939.121193	0.0	0.0	5.0	0.0	1.0	1.0	0.0	789.0	0.0	66.0	5.0	2.0	115.0	1.0	0.0	3701.0	187.0	0.0	4.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	11.0	2.0	0.0	1.0	481.0	0.0	0.0	1.0	0.0	3476.0	6.0	549.0	0.0	0.0	181.0	2.0	170.0	42.0	5.0	0.0	1.0	0.0	2447.0	15.0	811.0	723.0	603.0	0.0	0.0	51.0	0.0	1356.0	110.0	0.0	0.0	66.0	0.0	2395.0	0.0	4332.0	48.0	31.0	110.0	214.0	5.0	0.0	0.0	123.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	285.0	0.0	1.0	1.0	0.0	4.0	5.0	1.0	0.0	0.0	0.0	505.0	3.0	0.0	3.0	6.0	0.0	0.0	0.0	7.0	6.0	1378.0	0.0	0.0	0.0
1939.121194	0.0	0.0	9.0	0.0	2.0	0.0	1.0	6.0	0.0	20.0	63.0	1.0	2974.0	33.0	0.0	2330.0	355.0	0.0	0.0	777.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	1.0	4.0	1.0	349.0	0.0	4785.0	60.0	1.0	1003.0	2.0	1485.0	24.0	20.0	0.0	0.0	13.0	2978.0	77.0	6854.0	2707.0	177.0	0.0	1.0	0.0	0.0	353.0	840.0	0.0	0.0	513.0	0.0	12970.0	9.0	4747.0	495.0	3973.0	0.0	0.0	13638.0	0.0	0.0	11.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	29.0	0.0	2.0	0.0	32.0	0.0	32.0	0.0	0.0	392.0	0.0	100.0	167.0	9.0	0.0	18.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	1206.0
1939.121195	0.0	0.0	7.0	1.0	0.0	0.0	3.0	3.0	0.0	120.0	0.0	0.0	7283.0	63.0	0.0	6448.0	1187.0	12.0	1099.0	265.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	21.0	0.0	0.0	2.0	8.0	2.0	3.0	6.0	51.0	0.0	43.0	0.0	36.0	640.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	2588.0	0.0	5576.0	5.0	2322.0	0.0	1.0	1.0	0.0	5.0	8242.0	0.0	1.0	11.0	0.0	532.0	106.0	4.0	748.0	456.0	0.0	1.0	12896.0	5026.0	0.0	5.0	1.0	0.0	20.0	19.0	0.0	5.0	16.0	0.0	350.0	0.0	0.0	0.0	0.0	42.0	456.0	0.0	2175.0	0.0	1.0	1333.0	0.0	0.0	0.0	195.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	4765.0
1939.121196	0.0	1.0	5.0	4.0	5.0	2.0	0.0	645.0	2.0	5.0	76.0	4.0	0.0	27.0	0.0	6994.0	619.0	0.0	1.0	371.0	18.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	6.0	0.0	10.0	3.0	0.0	0.0	90.0	1.0	2.0	1.0	0.0	3425.0	1.0	603.0	1.0	0.0	14.0	0.0	387.0	1.0	0.0	0.0	2.0	0.0	2141.0	22.0	2816.0	1339.0	124.0	0.0	0.0	479.0	1.0	8.0	174.0	0.0	0.0	4.0	0.0	1027.0	6.0	9069.0	485.0	602.0	0.0	3.0	353.0	0.0	0.0	382.0	21.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	82.0	0.0	0.0	0.0	48.0	25.0	166.0	1.0	0.0	0.0	1.0	121.0	117.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	118.0	0.0	0.0	0.0
1939.121197	0.0	0.0	9.0	5.0	1.0	26.0	0.0	10.0	10.0	0.0	0.0	1.0	5655.0	71.0	0.0	1989.0	1.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	98.0	0.0	0.0	0.0	0.0	7.0	2.0	19.0	11.0	0.0	0.0	6.0	0.0	2.0	15.0	4.0	328.0	37.0	2700.0	1.0	0.0	16.0	0.0	44.0	0.0	0.0	0.0	3.0	0.0	5820.0	2129.0	19471.0	5395.0	2471.0	0.0	0.0	119.0	0.0	1182.0	1845.0	0.0	0.0	707.0	0.0	3719.0	0.0	7.0	484.0	774.0	0.0	2.0	16.0	1.0	0.0	4.0	2.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	494.0	0.0	0.0	0.0	676.0	14.0	7652.0	41.0	0.0	0.0	14.0	5.0	0.0	0.0	0.0	1369.0	0.0	0.0	0.0	0.0	0.0	8.0	2.0	1.0	4.0
1939.121198	0.0	0.0	9.0	7.0	2.0	0.0	1.0	623.0	2.0	0.0	0.0	4.0	4.0	13.0	0.0	9732.0	3.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	9.0	10.0	0.0	0.0	157.0	662.0	0.0	14.0	19.0	110.0	1637.0	27.0	0.0	0.0	1624.0	10.0	190.0	5.0	26.0	0.0	0.0	0.0	5153.0	0.0	5524.0	13.0	1755.0	114.0	0.0	7.0	0.0	4.0	803.0	0.0	0.0	1499.0	0.0	701.0	0.0	8.0	20.0	38.0	1.0	0.0	35.0	0.0	0.0	437.0	21.0	0.0	17.0	19.0	1.0	26.0	0.0	0.0	141.0	0.0	8.0	1.0	1.0	0.0	1437.0	9.0	3.0	0.0	1.0	1.0	1.0	20.0	15.0	17346.0	0.0	51.0	1.0	8.0	1.0	1074.0	0.0	0.0	0.0
1939.121199	0.0	0.0	22.0	0.0	2.0	0.0	0.0	2.0	1.0	0.0	0.0	5.0	0.0	70.0	0.0	3189.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	20.0	4.0	1.0	0.0	0.0	11.0	0.0	32.0	88.0	1.0	2.0	3.0	0.0	0.0	35.0	18.0	320.0	4.0	603.0	0.0	0.0	17.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	8353.0	0.0	14967.0	1396.0	756.0	0.0	0.0	0.0	2.0	4909.0	10597.0	0.0	0.0	18.0	0.0	89.0	0.0	0.0	258.0	61.0	0.0	0.0	4.0	0.0	0.0	67.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	560.0	0.0	4.0	1.0	2.0	0.0	134.0	0.0	57.0	8.0	9.0	0.0	0.0	0.0	0.0	679.0	3.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0
1939.121200	0.0	0.0	11.0	0.0	1.0	2.0	0.0	11404.0	0.0	150.0	0.0	1.0	0.0	46.0	0.0	12798.0	1.0	1.0	3.0	3111.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	0.0	0.0	958.0	0.0	0.0	10.0	2.0	354.0	28.0	193.0	13.0	15.0	306.0	0.0	1.0	2.0	0.0	0.0	8.0	125.0	1337.0	0.0	5201.0	1324.0	531.0	346.0	0.0	0.0	0.0	1.0	901.0	0.0	0.0	128.0	0.0	2924.0	4.0	11864.0	978.0	757.0	0.0	2091.0	16.0	0.0	0.0	331.0	13.0	0.0	2.0	4.0	0.0	3.0	2.0	0.0	195.0	0.0	1.0	0.0	0.0	70.0	380.0	5.0	0.0	0.0	0.0	0.0	364.0	0.0	0.0	84.0	0.0	2.0	0.0	0.0	0.0	143.0	0.0	0.0	0.0
1939.121201	0.0	0.0	6.0	1.0	5.0	0.0	0.0	16.0	0.0	0.0	1.0	0.0	2.0	11.0	0.0	23.0	2.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	1.0	10.0	3.0	35.0	1705.0	0.0	0.0	19.0	0.0	1.0	8.0	4.0	247.0	4.0	1088.0	0.0	0.0	1946.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	21663.0	0.0	10584.0	23.0	1784.0	0.0	1.0	585.0	3.0	85.0	1421.0	0.0	0.0	3459.0	0.0	820.0	0.0	4.0	2838.0	63.0	0.0	0.0	125.0	0.0	0.0	141.0	4.0	2.0	2.0	0.0	6.0	0.0	0.0	0.0	8248.0	0.0	1.0	0.0	11.0	0.0	2890.0	1.0	42.0	0.0	0.0	2.0	2.0	1.0	0.0	4242.0	6.0	108.0	3.0	2.0	13.0	456.0	9.0	0.0	44.0
1939.121212	0.0	1.0	44.0	2.0	5.0	0.0	0.0	3.0	1.0	0.0	0.0	17.0	1.0	37.0	0.0	51.0	0.0	1.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	8.0	1.0	40.0	329.0	0.0	3.0	77.0	0.0	2.0	9.0	7.0	2305.0	45.0	2663.0	0.0	0.0	3263.0	0.0	204.0	1.0	2.0	0.0	0.0	24.0	3048.0	9.0	7895.0	216.0	1114.0	0.0	0.0	228.0	0.0	1154.0	23630.0	0.0	0.0	353.0	0.0	490.0	4.0	1.0	359.0	690.0	3.0	0.0	2110.0	0.0	0.0	1453.0	5.0	0.0	4.0	17.0	3.0	3.0	0.0	0.0	3501.0	0.0	2.0	0.0	203.0	4.0	4437.0	0.0	440.0	0.0	0.0	2.0	14.0	1.0	1.0	1366.0	1.0	1506.0	0.0	3.0	1.0	1093.0	1.0	0.0	2.0
